,Latitude,Longitude
29998,51.48080182571067,-0.49079791905868286
29999,51.48079766934336,-0.4871878024770162
30000,51.480793402140065,-0.48357768656214245
30001,51.48078902410082,-0.4799675713316081
30002,51.48078453522569,-0.4763574568029602
30003,51.480779935514676,-0.4727473429937455
30004,51.480775224967836,-0.46913722992151097
30005,51.4807704035852,-0.46552711760380316
30006,51.48076547136684,-0.46191700605816877
30007,51.480760428312756,-0.4583068953021548
30008,51.48075527442304,-0.4546967853533076
30009,51.4807500096977,-0.451086676229174
30010,51.480744634136805,-0.4474765679473007
30011,51.480739147740394,-0.44386646052523404
30012,51.48073355050851,-0.4402563539805209
30013,51.48072784244121,-0.43664624833070753
30014,51.48072202353854,-0.43303614359334075
30015,51.48071609380056,-0.4294260397859667
30016,51.48071005322731,-0.42581593692613207
30017,51.48070390181885,-0.42220583503138315
30018,51.48069763957523,-0.41859573411926626
30019,51.48069126649652,-0.4149856342073279
30020,51.48068478258276,-0.4113755353131142
30021,51.480678187834016,-0.40776543745417154
30022,51.48067148225034,-0.4041553406480459
30023,51.480664665831796,-0.40054524491228394
30024,51.48065773857844,-0.3969351502644315
30025,51.48065070049034,-0.39332505672203466
30026,51.48064355156753,-0.38971496430263963
30027,51.48063629181013,-0.3861048730237924
30028,51.480628921218155,-0.38249478290303895
30029,51.48062143979168,-0.37888469395792523
30030,51.48061384753079,-0.37527460620599734
30031,51.48060614443553,-0.3716645196648008
30032,51.480598330505984,-0.3680544343518817
30033,51.48059040574221,-0.36444435028478567
30034,51.48058237014429,-0.36083426748105857
30035,51.480574223712274,-0.3572241859582461
30036,51.48056596644625,-0.35361410573389374
30037,51.480557598346294,-0.3500040268255473
30038,51.48054911941246,-0.3463939492507524
30039,51.48054052964486,-0.3427838730270542
30040,51.480531829043535,-0.3391737981719985
30041,51.48052301760857,-0.33556372470313056
30042,51.48051409534004,-0.3319536526379959
30043,51.480505062238045,-0.3283435819941395
30044,51.480495918302644,-0.32473351278910695
30045,51.48048666353392,-0.3211234450404435
30046,51.48047729793196,-0.31751337876569397
30047,51.48046782149684,-0.31390331398240384
30048,51.48045823422865,-0.31029325070811786
30049,51.48044853612748,-0.3066831889603812
30050,51.48043872719341,-0.303073128756739
30051,51.48042880742652,-0.29946307011473583
30052,51.4804187768269,-0.2958530130519167
30053,51.48040863539465,-0.29224295758582625
30054,51.48039838312984,-0.2886329037340094
30055,51.48038802003258,-0.2850228515140108
30056,51.48037754610296,-0.2814128009433748
30057,51.48036696134105,-0.2778027520396464
30058,51.48035626574697,-0.27419270482036967
30059,51.480345459320795,-0.2705826593030894
30060,51.480334542062636,-0.2669726155053497
30061,51.48032351397257,-0.2633625734446952
30062,51.48031237505072,-0.25975253313866986
30063,51.48030112529717,-0.25614249460481797
30064,51.480289764712026,-0.2525324578606838
30065,51.48027829329538,-0.24892242292381112
30066,51.48026671104732,-0.2453123898117441
30067,51.48025501796798,-0.24170235854202687
30068,51.48024321405744,-0.23809232913220302
30069,51.48023129931581,-0.23448230159981648
30070,51.4802192737432,-0.23087227596241097
30071,51.48020713733972,-0.22726225223753016
30072,51.48019489010546,-0.22365223044271765
30073,51.48018253204055,-0.22004221059551707
30074,51.48017006314509,-0.21643219271347194
30075,51.48015748341918,-0.21282217681412557
30076,51.48014479286293,-0.20921216291502123
30077,51.480131991476476,-0.2056021510337022
30078,51.48011907925991,-0.2019921411877115
30079,51.480106056213344,-0.19838213339459282
30080,51.48009292233691,-0.1947721276718886
30081,51.48007967763071,-0.19116212403714228
30082,51.48006632209487,-0.18755212250789655
30083,51.48005285572951,-0.18394212310169386
30084,51.48003927853473,-0.18033212583607772
30085,51.48002559051067,-0.17672213072859003
30086,51.48001179165743,-0.17311213779677415
30087,51.47999788197517,-0.169502147058172
30088,51.47998386146397,-0.16589215853032635
30089,51.479969730123976,-0.1622821722307794
30090,51.47995548795531,-0.1586721881770736
30091,51.479941134958096,-0.15506220638675092
30092,51.47992667113247,-0.15145222687735377
30093,51.479912096478536,-0.147842249666424
30094,51.47989741099644,-0.14423227477150363
30095,51.47988261468632,-0.14062230221013472
30096,51.47986770754829,-0.1370123319998586
30097,51.47985268958248,-0.13340236415821774
30098,51.47983756078904,-0.1297923987027529
30099,51.47982232116809,-0.12618243565100612
30100,51.47980697071976,-0.12257247502051895
30101,51.4797915094442,-0.11896251682883259
30102,51.47977593734154,-0.11535256109348851
30103,51.47976025441193,-0.11174260783202768
30104,51.47974446065548,-0.10813265706199132
30105,51.47972855607235,-0.10452270880092064
30106,51.47971254066269,-0.10091276306635606
30107,51.47969641442661,-0.09730281987583894
30108,51.47968017736428,-0.09369287924691026
30109,51.479663829475825,-0.09008294119710997
30110,51.4796473707614,-0.08647300574397912
30111,51.479630801221155,-0.08286307290505808
30112,51.479614120855224,-0.07925314269788701
30113,51.47959732966376,-0.07564321514000687
30114,51.479580427646916,-0.07203329024895733
30115,51.47956341480483,-0.06842336804227873
30116,51.47954629113765,-0.06481344853751107
30117,51.47952905664555,-0.06120353175219408
30118,51.47951171132866,-0.05759361770386795
30119,51.47949425518715,-0.05398370641007203
30120,51.47947668822115,-0.05037379788834619
30121,51.479459010430844,-0.046763892156229996
30122,51.479441221816366,-0.04315398923126292
30123,51.47942332237788,-0.03954408913098392
30124,51.47940531211555,-0.03593419187293278
30125,51.47938719102954,-0.03232429747464825
30126,51.479368959119974,-0.02871440595366971
30127,51.47935061638706,-0.025104517327535433
30128,51.479332162830936,-0.021494631613785183
30129,51.47931359845177,-0.017884748829957033
30130,51.47929492324972,-0.014274868993590057
30131,51.47927613722494,-0.010664992122222426
30132,51.47925724037764,-0.007055118233392715
30133,51.47923823270794,-0.003445247344638998
30134,51.479219114216036,0.00016462052650005238
30135,51.47919988490207,0.003774485362486659
30136,51.47918054476624,0.007384347145782746
30137,51.4791610938087,0.01099420585885024
30138,51.47914153202964,0.01460406148415166
30139,51.4791218594292,0.018213914004149227
30140,51.479102076007585,0.021823763401305464
30141,51.479082181764944,0.025433609658082595
30142,51.47906217670148,0.029043452756943637
30143,51.47904206081735,0.03265329268035111
30144,51.47902183411274,0.03626312941076813
30145,51.47900149658783,0.03987296293065742
30146,51.47898104824278,0.043482793222482094
30147,51.4789604890778,0.047092620268705865
30148,51.47893981909305,0.05070244405179126
30149,51.47891903828872,0.05431226455420229
30150,51.47889814666501,0.05792208175840276
30151,51.47887714422207,0.061531895646855586
30152,51.478856030960124,0.06514170620202529
30153,51.47883480687931,0.06875151340637549
30154,51.47881347197986,0.07236131724237017
30155,51.478792026261935,0.07597111769247307
30156,51.47877046972575,0.07958091473914959
30157,51.47874880237148,0.08319070836486323
30158,51.478727024199294,0.08680049855207851
30159,51.47870513520943,0.09041028528326063
30160,51.47868313540204,0.09402006854087351
30161,51.47866102477736,0.09762984830738325
30162,51.47863880333554,0.10123962456525355
30163,51.47861647107682,0.10484939729695052
30164,51.47859402800135,0.10845916648493875
30165,51.47857147410937,0.11206893211168417
30166,51.47854880940105,0.11567869415965157
30167,51.47852603387662,0.11928845261130755
30168,51.478503147536244,0.12289820744911711
30169,51.47848015038016,0.12650795865554626
30170,51.478457042408536,0.13011770621306099
30171,51.4784338236216,0.13372745010412798
30172,51.47841049401956,0.13733719031121278
30173,51.4783870536026,0.14094692681678223
30174,51.47836350237096,0.14455665960330275
30175,51.478339840324814,0.14816638865324086
30176,51.47831606746439,0.15177611394906362
30177,51.47829218378988,0.15538583547323773
30178,51.47826818930153,0.15899555320823042
30179,51.47824408399953,0.16260526713650872
30180,51.47821986788408,0.16621497724054016
30181,51.4781955409554,0.16982468350279192
30182,51.47817110321371,0.1734343859057318
30183,51.47814655465924,0.17704408443182768
30184,51.47812189529219,0.18065377906354735
30185,51.478097125112775,0.1842634697833585
30186,51.47807224412123,0.18787315657372972
30187,51.478047252317765,0.19148283941712899
30188,51.478022149702596,0.19509251829602478
30189,51.47799693627595,0.19870219319288612
30190,51.47797161203804,0.20231186409018043
30191,51.4779461769891,0.20592153097037794
30192,51.477920631129365,0.20953119381594731
30193,51.47789497445905,0.21314085260935772
30194,51.47786920697837,0.21675050733307788
30195,51.477843328687555,0.22036015796957753
30196,51.47781733958685,0.22396980450132636
30197,51.477791239676456,0.22757944691079404
30198,51.47776502895665,0.23118908518045045
30199,51.477738707427626,0.2347987192927652
30200,51.477712275089615,0.2384083492302094
30201,51.47768573194287,0.24201797497525188
30202,51.477659077987624,0.2456275965103649
30203,51.4776323132241,0.2492372138180171
30204,51.47760543765253,0.25284682688068066
30205,51.477578451273175,0.256456435680826
30206,51.47755135408625,0.26006604020092383
30207,51.477524146091994,0.26367564042344593
30208,51.47749682729067,0.2672852363308636
30209,51.4774693976825,0.27089482790564745
30210,51.477441857267735,0.27450441513027063
30211,51.4774142060466,0.2781139979872034
30212,51.47738644401937,0.28172357645891877
30213,51.47735857118628,0.28533315052788855
30214,51.477330587547556,0.28894272017658484
30215,51.47730249310346,0.2925522853874802
30216,51.477274287854236,0.29616184614304764
30217,51.47724597180015,0.29977140242575906
30218,51.47721754494143,0.3033809542180878
30219,51.47718900727833,0.30699050150250695
30220,51.4771603588111,0.3106000442614891
30221,51.47713159954001,0.3142095824775089
30222,51.47710272946531,0.3178191161330391
30223,51.47707374858723,0.32142864521055303
30224,51.47704465690607,0.3250381696925251
30225,51.47862939173225,-0.6242785769837764
30226,51.47862933631838,-0.6206686260269536
30227,51.478629170076715,-0.6170586750876743
30228,51.47862889300731,-0.6134487241834823
30229,51.47862850511014,-0.6098387733319212
30230,51.4786280063852,-0.6062288225505346
30231,51.478627396832536,-0.6026188718568661
30232,51.47862667645209,-0.5990089212684595
30233,51.47862584524392,-0.5953989708028583
30234,51.478624903208015,-0.5917890204776062
30235,51.47862385034439,-0.5881790703102465
30236,51.47862268665303,-0.5845691203183233
30237,51.47862141213398,-0.5809591705193797
30238,51.47862002678723,-0.5773492209309598
30239,51.478618530612806,-0.5737392715706068
30240,51.4786169236107,-0.5701293224558643
30241,51.47861520578095,-0.5665193736042762
30242,51.478613377123565,-0.5629094250333857
30243,51.478611437638534,-0.5592994767607364
30244,51.47860938732591,-0.555689528803872
30245,51.47860722618569,-0.5520795811803361
30246,51.4786049542179,-0.5484696339076719
30247,51.47860257142257,-0.5448596870034231
30248,51.478600077799705,-0.5412497404851332
30249,51.47859747334934,-0.5376397943703456
30250,51.47859475807148,-0.5340298486766039
30251,51.47859193196617,-0.5304199034214513
30252,51.47858899503342,-0.5268099586224315
30253,51.47858594727327,-0.5232000142970878
30254,51.47858278868573,-0.5195900704629636
30255,51.47857951927084,-0.5159801271376023
30256,51.47857613902862,-0.5123701843385472
30257,51.478572647959105,-0.5087602420833417
30258,51.478569046062326,-0.5051503003895291
30259,51.47856533333832,-0.5015403592746529
30260,51.47856150978711,-0.49793041875625615
30261,51.478557575408736,-0.49432047885188213
30262,51.47855353020323,-0.4907105395790741
30263,51.478549374170626,-0.48710060095537555
30264,51.47854510731097,-0.48349066299832927
30265,51.478540729624285,-0.4798807257254787
30266,51.47853624111062,-0.4762707891543668
30267,51.47853164177002,-0.4726608533025369
30268,51.4785269316025,-0.4690509181875321
30269,51.47852211060813,-0.46544098382689525
30270,51.47851717878695,-0.46183105023816956
30271,51.47851213613898,-0.4582211174388979
30272,51.47850698266429,-0.4546111854466236
30273,51.47850171836291,-0.4510012542788894
30274,51.47849634323491,-0.44739132395323816
30275,51.4784908572803,-0.44378139448721293
30276,51.478485260499156,-0.4401714658983565
30277,51.47847955289151,-0.4365615382042117
30278,51.478473734457424,-0.4329516114223214
30279,51.47846780519694,-0.42934168557022856
30280,51.47846176511014,-0.4257317606654755
30281,51.478455614197046,-0.42212183672560516
30282,51.47844935245771,-0.4185119137681605
30283,51.478442979892215,-0.4149019918106836
30284,51.47843649650058,-0.41129207087071756
30285,51.4784299022829,-0.40768215096580473
30286,51.4784231972392,-0.4040722321134877
30287,51.47841638136958,-0.40046231433130886
30288,51.47840945467405,-0.3968523976368108
30289,51.4784024171527,-0.39324248204753587
30290,51.478395268805606,-0.38963256758102655
30291,51.478388009632795,-0.3860226542548251
30292,51.47838063963436,-0.38241274208647397
30293,51.47837315881035,-0.37880283109351526
30294,51.47836556716085,-0.3751929212934912
30295,51.478357864685904,-0.37158301270394406
30296,51.47835005138558,-0.367973105342416
30297,51.47834212725998,-0.36436319922644883
30298,51.47833409230914,-0.3607532943735849
30299,51.47832594653315,-0.35714339080136626
30300,51.478317689932055,-0.3535334885273346
30301,51.47830932250596,-0.3499235875690321
30302,51.478300844254925,-0.3463136879440004
30303,51.47829225517903,-0.34270378966978154
30304,51.478283555278324,-0.3390938927639173
30305,51.47827474455293,-0.3354839972439492
30306,51.47826582300289,-0.3318741031274189
30307,51.4782567906283,-0.32826421043186815
30308,51.478247647429235,-0.32465431917483856
30309,51.47823839340577,-0.32104442937387173
30310,51.478229028558,-0.3174345410465089
30311,51.47821955288598,-0.31382465421029165
30312,51.478209966389834,-0.3102147688827613
30313,51.47820026906962,-0.30660488508145917
30314,51.478190460925425,-0.30299500282392644
30315,51.47818054195735,-0.2993851221277044
30316,51.47817051216547,-0.2957752430103343
30317,51.478160371549876,-0.2921653654893571
30318,51.47815012011065,-0.28855548958231403
30319,51.4781397578479,-0.2849456153067458
30320,51.4781292847617,-0.2813357426801935
30321,51.47811870085216,-0.27772587172019797
30322,51.47810800611935,-0.2741160024443002
30323,51.47809720056338,-0.2705061348700405
30324,51.47808628418436,-0.2668962690149599
30325,51.47807525698234,-0.26328640489659894
30326,51.47806411895748,-0.2596765425324983
30327,51.478052870109835,-0.2560666819401982
30328,51.4780415104395,-0.2524568231372394
30329,51.47803003994662,-0.24884696614116214
30330,51.47801845863123,-0.2452371109695067
